Wall time,Step,Value
1748333330.7741728,5832,-1.0
1748333348.180281,5866,-1.0
1748333354.864998,5879,-1.0
1748333356.4177313,5882,-1.0
1748333390.5134697,5948,-1.0
1748333394.585869,5956,-1.0
1748333398.717883,5964,-1.0
1748333407.4736514,5981,-1.0
1748333412.152982,5990,-1.0
1748333415.7008448,5997,-1.0
1748333418.7401497,6003,-1.0
1748333421.8149643,6009,-1.0
1748333440.3177102,6045,-1.0
1748333444.441992,6053,-1.0
1748333457.2755497,6078,-1.0
1748333457.7831025,6079,-1.0
1748333474.3817432,6111,-1.0
1748333475.4306262,6113,-1.0
1748333485.7291055,6133,-1.0
1748333488.2530375,6138,-1.0
1748333489.289136,6140,-1.0
1748333490.3090284,6142,-1.0
1748333503.9090035,6168,-1.0
1748333522.9889936,6205,1.0
1748333526.1563206,6211,1.0
1748333533.438535,6225,1.0
1748333542.759424,6243,1.0
1748333561.2650416,6279,1.0
1748333562.3250995,6281,1.0
1748333565.9621284,6288,1.0
1748333570.1570492,6296,1.0
1748333570.6600044,6297,1.0
1748333572.1850214,6300,1.0
1748333586.7836726,6328,1.0
1748333588.8810914,6332,1.0
1748333589.8929949,6334,1.0
1748333596.5569782,6347,1.0
1748333602.237188,6358,1.0
1748333602.7426476,6359,1.0
1748333605.2684686,6364,1.0
1748333607.8131437,6369,1.0
1748333626.9300628,6406,1.0
1748333636.1850924,6424,1.0
1748333646.0456755,6443,1.0
1748333654.2678041,6459,1.0
1748333661.4389732,6473,1.0
1748333670.7690253,6491,1.0
1748333672.3151119,6494,1.0
1748333689.8170526,6528,1.0
1748333691.3671029,6531,1.0
1748333696.012189,6540,1.0
1748333699.0682518,6546,1.0
1748333701.6490333,6551,1.0
1748333708.3773916,6564,1.0
1748333710.911705,6569,1.0
1748333719.1134698,6585,1.0
1748333721.674349,6590,1.0
1748333724.2009614,6595,1.0
1748333726.2192597,6599,1.0
1748333734.4642534,6615,1.0
1748333752.203115,6649,1.0
1748333764.5890422,6673,1.0
1748333786.1370234,6715,1.0
1748333788.6549516,6720,1.0
1748333793.7409518,6730,1.0
1748333795.8141909,6734,1.0
1748333803.9730887,6750,1.0
1748333809.6290164,6761,1.0
1748333821.9457636,6785,1.0
1748333830.6361043,6802,1.0
1748333840.3330657,6821,1.0
1748333851.3461158,6842,1.0
1748333852.4300032,6844,1.0
1748333855.4968452,6850,1.0
1748333860.1350796,6859,1.0
1748333868.2360268,6875,1.0
1748333888.38883,6914,1.0
