Wall time,Step,Value
1748332386.0177562,3981,60.0
1748332401.7962632,4012,60.0
1748332402.8150272,4014,60.0
1748332407.375211,4023,60.0
1748332412.959933,4034,60.0
1748332416.0041938,4040,60.0
1748332419.5837667,4047,60.0
1748332438.5367799,4084,60.0
1748332451.2287695,4109,60.0
1748332454.2623775,4115,60.0
1748332457.2976136,4121,60.0
1748332458.810324,4124,60.0
1748332469.9517195,4146,60.0
1748332487.8797023,4181,60.0
1748332493.4796793,4192,60.0
1748332511.2638814,4227,60.0
1748332522.4366722,4249,60.0
1748332523.9541771,4252,60.0
1748332526.4863954,4257,60.0
1748332557.5021358,4318,60.0
1748332560.0829072,4323,60.0
1748332562.6178536,4328,60.0
1748332565.6579044,4334,60.0
1748332596.7332048,4395,60.0
1748332610.6188347,4422,60.0
1748332617.332805,4435,60.0
1748332621.4186592,4443,60.0
1748332627.0196493,4454,60.0
1748332633.0837085,4466,60.0
1748332644.7938411,4489,60.0
1748332663.0981529,4525,60.0
1748332668.2551134,4535,60.0
1748332670.2820702,4539,60.0
1748332682.9308267,4564,60.0
1748332685.0025282,4568,60.0
1748332688.0419123,4574,60.0
1748332705.8258674,4609,60.0
1748332707.3465855,4612,60.0
1748332726.0982566,4649,60.0
1748332731.1670158,4659,60.0
1748332740.8119075,4678,60.0
1748332744.8978226,4686,60.0
1748332746.9549937,4690,60.0
1748332747.9678187,4692,60.0
1748332751.0075428,4698,60.0
1748332755.5635605,4707,60.0
1748332760.1778796,4716,60.0
1748332767.3014529,4730,60.0
1748332770.9097676,4737,60.0
1748332782.2777665,4759,60.0
1748332785.8208048,4766,60.0
1748332788.8918467,4772,60.0
1748332790.9200425,4776,60.0
1748332791.4309986,4777,60.0
1748332805.144391,4804,60.0
1748332806.6615171,4807,60.0
1748332810.2101488,4814,60.0
1748332818.3176658,4830,60.0
1748332819.3303967,4832,60.0
1748332820.8484437,4835,60.0
1748332821.3550453,4836,60.0
1748332825.3977823,4844,60.0
1748332844.8289213,4882,60.0
1748332851.434159,4895,60.0
1748332859.006402,4910,60.0
1748332868.6951444,4929,60.0
1748332870.7398334,4933,60.0
1748332874.301214,4940,60.0
1748332878.878976,4949,60.0
1748332894.6547353,4980,60.0
1748332900.2395744,4991,60.0
1748332916.4707615,5023,60.0
1748332928.655729,5047,60.0
1748332938.2796865,5066,60.0
1748332944.8893545,5079,60.0
1748332945.3962636,5080,60.0
1748332949.5147583,5088,60.0
1748332950.5280821,5090,60.0
1748332972.1002698,5132,60.0
