Wall time,Step,Value
1748189010.7491193,32507,-1.0
1748189042.1685598,32569,-1.0
1748189165.2652047,32811,0.0
1748189171.8785236,32824,0.0
1748189172.3843231,32825,0.0
1748189211.4549243,32902,0.0
1748189267.4973977,33012,0.0
1748189403.523363,33279,0.0
1748189469.0696502,33408,0.0
1748189618.0223026,33701,0.0
1748189669.8659701,33803,0.0
1748189700.8742774,33864,0.0
1748189701.8835123,33866,0.0
1748189712.0353124,33886,0.0
1748189780.6077282,34021,0.0
1748190005.7622714,34464,0.0
1748190245.389701,34931,0.0
1748190254.5654957,34949,0.0
1748190255.7292354,34951,0.0
1748190264.0574338,34967,0.0
1748190353.7009475,35140,0.0
1748190393.7420967,35217,0.0
1748190477.4433851,35377,0.0
1748190522.2072465,35464,0.0
1748190528.9172227,35477,0.0
1748190567.4417326,35551,0.0
1748190581.9841416,35579,0.0
1748190610.9971623,35635,0.0
1748190646.886168,35704,0.0
1748190735.4517112,35874,0.0
1748190755.921147,35913,0.0
1748190774.0929193,35948,0.0
1748190805.3520823,36008,0.0
1748191061.4934733,36501,0.0
1748191119.1976943,36612,0.0
1748191128.9852738,36631,0.0
1748191161.722968,36694,0.0
1748191261.3069553,36886,0.0
1748191262.3209677,36888,0.0
1748191263.8581133,36891,0.0
1748191270.1044903,36903,0.0
1748191317.9135265,36996,0.0
1748191352.9896588,37065,0.0
1748191360.1014342,37079,0.0
1748191378.9449728,37116,0.0
1748191412.507343,37182,0.0
1748191572.9310987,37498,0.0
1748191662.3686192,37674,0.0
1748191700.4322317,37749,0.0
1748191730.5353808,37808,0.0
1748191796.3096445,37937,0.0
1748192024.609687,38386,0.0
1748192025.1163251,38387,0.0
1748192035.7529674,38408,0.0
1748192075.77767,38487,0.0
1748192114.2871947,38563,0.0
1748192237.0475514,38805,0.0
1748192254.3226876,38839,0.0
1748192275.1501083,38880,0.0
1748192284.3070812,38898,0.0
1748192348.939753,39025,0.0
1748192457.156,39238,0.0
1748192578.7107651,39477,0.0
1748192634.9976652,39588,-1.0
1748192698.1531713,39712,-1.0
1748192862.3850718,40030,-1.0
1748192903.5530684,40110,-1.0
1748192936.3732064,40174,-1.0
1748192968.2861333,40236,-1.0
1748192974.9172,40249,-1.0
1748193014.5250359,40326,-1.0
1748193017.605665,40332,-1.0
1748193060.9931576,40416,-1.0
1748193115.309841,40522,-1.0
1748193124.5781326,40540,-1.0
1748193164.3050735,40617,-1.0
1748193255.0863454,40793,-1.0
1748193259.2311444,40801,-1.0
1748193283.9370475,40849,-1.0
1748193331.9251232,40942,0.0
1748193397.85273,41070,0.0
1748193399.3690562,41073,0.0
1748193401.4000955,41077,0.0
1748193511.6850717,41291,0.0
1748193554.6437542,41374,0.0
1748193605.7246704,41473,0.0
1748193638.369341,41536,0.0
1748193640.9322913,41541,0.0
1748193653.7691197,41566,0.0
1748193760.2290823,41772,0.0
1748193832.0135536,41912,0.0
1748193860.6091487,41968,0.0
1748193882.9886892,42012,0.0
1748193943.4524224,42128,0.0
1748193944.9635978,42131,0.0
1748194112.5381746,42461,0.0
1748194150.0670087,42535,0.0
1748194312.889765,42855,0.0
1748194335.839139,42900,0.0
1748194361.757059,42951,0.0
1748194456.7568965,43138,0.0
1748194504.1134849,43231,1.0
1748194537.0959737,43296,1.0
1748194668.2391534,43554,1.0
1748194697.2394576,43611,1.0
1748194781.7073114,43777,1.0
1748194833.9307597,43880,1.0
1748195024.597531,44255,1.0
1748195038.805479,44283,1.0
1748195072.4675794,44349,1.0
1748195079.5786614,44363,1.0
1748195130.3808722,44463,0.0
