Wall time,Step,Value
1747331681.43998,172104,31339.0
1747331877.2156825,172490,31405.0
1747331910.616493,172556,31416.0
1747332206.9410472,173138,31499.0
1747332255.9627757,173233,31499.0
1747332493.09309,173694,31499.0
1747332544.454735,173794,31499.0
1747332586.293092,173876,31507.0
1747332778.6512854,174252,31556.0
1747332809.589342,174312,31559.0
1747332866.6405041,174424,31568.0
1747333126.2544973,174932,31645.0
1747333174.056231,175026,31660.0
1747333553.467011,175761,31679.0
1747333640.5303314,175929,31679.0
1747333652.899304,175953,31679.0
1747333736.653101,176116,31679.0
1747334688.2177346,177965,31739.0
1747334692.2571297,177973,31739.0
1747334834.349248,178249,31739.0
1747334931.2132502,178436,31739.0
1747335005.9171195,178580,31739.0
1747335011.0290992,178590,31739.0
1747335068.737904,178702,31739.0
1747335233.6031868,179021,31739.0
1747335274.8531613,179101,31739.0
1747335352.771081,179254,31760.0
1747335480.3571284,179505,31800.0
1747335563.2975333,179668,31827.0
1747335638.9153569,179817,31852.0
1747335748.578758,180033,31890.0
1747335976.8020341,180483,31965.0
1747336390.2851553,181297,32099.0
1747336483.309057,181478,32099.0
1747336602.2610993,181709,32099.0
1747336624.4691913,181752,32099.0
1747336696.8211646,181893,32099.0
1747336787.24911,182069,32099.0
1747337578.9802048,183606,32159.0
1747337640.0571356,183724,32159.0
1747337935.5332327,184298,32159.0
1747338361.3530827,185124,32176.0
1747338553.538233,185500,32219.0
1747338710.1391177,185804,32219.0
1747338732.2490706,185847,32219.0
1747338844.774102,186066,32219.0
1747338882.5617342,186139,32219.0
1747339153.7001328,186668,32257.0
1747339230.8050752,186819,32280.0
1747339328.4221554,187011,32311.0
1747339348.7537148,187051,32317.0
1747340080.2400343,188491,32567.0
1747340280.7817588,188881,32579.0
1747340320.6811798,188958,32579.0
1747340633.9415503,189565,32579.0
1747340661.8238938,189619,32579.0
1747340901.7459166,190085,32579.0
1747341081.7320442,190434,32579.0
1747341248.094231,190760,32612.0
1747341342.05226,190944,32636.0
1747341584.3991847,191415,32658.0
1747341600.2478487,191446,32662.0
1747341819.9844773,191875,32699.0
1747342140.2685933,192498,32699.0
1747342470.6216187,193140,32699.0
1747342624.7731504,193440,32699.0
1747342742.0437028,193667,32699.0
1747342745.673089,193674,32699.0
1747342960.197429,194092,32699.0
1747343027.493133,194223,32699.0
1747343137.629095,194437,32699.0
1747343387.0888598,194927,32777.0
1747343401.8050838,194956,32782.0
1747343523.0864072,195194,32824.0
1747343625.6043584,195396,32859.0
1747343683.5658135,195510,32879.0
1747344160.775808,196445,32999.0
1747344180.1691015,196483,32999.0
1747344389.6251404,196889,32999.0
1747344577.3276012,197256,33037.0
1747345085.4450858,198247,33119.0
1747345132.333286,198338,33119.0
1747345268.0811262,198602,33119.0
1747345604.2610714,199252,33119.0
1747345766.8798668,199567,33119.0
1747345773.1661837,199579,33119.0
1747345815.0896533,199660,33119.0
1747345820.6901171,199671,33119.0
1747345859.5892966,199746,33119.0
1747345889.85516,199804,33119.0
1747346056.0021524,200126,33119.0
1747346072.3891754,200158,33119.0
1747346127.7711005,200265,33119.0
1747346263.678376,200528,33119.0
1747346571.9890547,201127,33119.0
1747346626.4698567,201233,33119.0
1747346671.7610526,201321,33119.0
1747346981.90958,201930,33207.0
1747347129.2190483,202220,33255.0
1747347367.0740094,202688,33337.0
1747347701.3522813,203346,33452.0
1747348341.8862555,204595,33539.0
1747348405.7704039,204719,33539.0
1747348421.1707077,204749,33539.0
1747348846.798096,205574,33539.0
1747348879.8351908,205638,33539.0
1747348939.4392028,205754,33539.0
1747349173.6230612,206208,33539.0
1747349425.8222706,206697,33539.0
1747349646.9619124,207125,33539.0
1747349772.4369636,207369,33539.0
1747349789.4752934,207402,33539.0
1747349801.7701192,207426,33539.0
1747350241.7451034,208284,33599.0
1747350363.5331001,208520,33599.0
1747350538.9831378,208861,33599.0
1747350754.07024,209276,33599.0
1747350985.545044,209727,33627.0
1747351181.038631,210112,33692.0
1747351202.7929597,210155,33699.0
1747351386.2572434,210517,33761.0
1747351445.6978214,210634,33781.0
1747351482.7749002,210707,33794.0
1747351561.6649718,210862,33821.0
1747351694.8565447,211124,33867.0
1747351710.6700044,211155,33872.0
1747351854.8702536,211439,33921.0
1747352143.2451496,212001,33959.0
1747352272.6920817,212252,33959.0
1747352407.03914,212513,33959.0
1747352446.1511729,212589,33959.0
1747352608.3130267,212904,33959.0
1747352721.877266,213125,33959.0
1747352896.0410821,213463,33971.0
1747352922.047947,213514,33979.0
1747352937.8371189,213545,33984.0
1747352975.638804,213619,33995.0
1747353023.6251013,213713,34009.0
1747353077.7418265,213819,34019.0
1747353306.2659886,214262,34019.0
1747353335.4692864,214319,34019.0
1747353421.072439,214486,34019.0
1747353496.3021944,214632,34019.0
1747353669.2019045,214968,34019.0
1747353715.965767,215059,34019.0
1747353733.9613783,215094,34019.0
1747353757.2050464,215139,34019.0
1747354269.4890544,216138,34079.0
1747354773.2509007,217117,34109.0
1747354823.456751,217216,34126.0
1747354835.5964913,217240,34130.0
1747354857.8867676,217284,34138.0
1747354890.3078802,217348,34149.0
1747354937.1023946,217440,34165.0
1747354990.4343793,217545,34183.0
1747355064.488262,217691,34208.0
1747355102.4341636,217766,34221.0
1747355398.1244376,218349,34318.0
1747355613.9491584,218772,34379.0
1747355682.9802537,218905,34379.0
1747355927.716359,219379,34379.0
1747355934.3890948,219392,34379.0
1747356038.7932944,219595,34379.0
1747356111.9764426,219737,34379.0
1747356211.2910893,219930,34379.0
1747356239.5091052,219984,34379.0
